
Code
Dimension   Fixed Cost    Capacity
50	1131	109
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
38	1	4.2	30
34	1	30.0	30
11	1	31.2	30
19	1	48.2	30
2	2	0.0	7
17	2	9.7	7
20	2	11.0	7
10	2	12.8	7
19	2	15.7	7
3	3	0.0	19
16	3	19.4	19
33	3	20.0	19
40	3	21.6	19
15	3	41.7	19
4	4	0.0	18
13	4	14.4	18
48	4	15.4	18
18	4	16.6	18
41	4	20.0	18
5	5	0.0	35
36	5	20.2	35
26	5	23.0	35
16	5	54.4	35
6	5	57.4	35
6	6	0.0	14
41	6	10.7	14
26	6	13.8	14
36	6	15.9	14
47	6	16.7	14
7	7	0.0	14
29	7	3.6	14
30	7	7.0	14
21	7	18.4	14
50	7	18.4	14
8	8	0.0	21
15	8	19.8	21
44	8	20.8	21
22	8	23.5	21
9	8	35.0	21
9	9	0.0	26
35	9	7.3	26
39	9	40.0	26
49	9	41.7	26
8	9	43.4	26
10	10	0.0	7
20	10	2.6	7
17	10	8.6	7
29	10	10.5	7
7	10	12.3	7
11	11	0.0	8
25	11	7.5	8
1	11	8.3	8
38	11	9.0	8
19	11	10.7	8
12	12	0.0	24
43	12	6.8	24
27	12	28.5	24
37	12	30.5	24
42	12	59.2	24
13	13	0.0	26
4	13	20.8	26
48	13	42.7	26
6	13	42.9	26
41	13	44.5	26
14	14	0.0	10
50	14	4.5	10
22	14	9.5	10
21	14	14.0	10
30	14	16.6	10
15	15	0.0	6
44	15	3.4	6
8	15	5.7	6
22	15	10.1	6
5	15	11.2	6
16	16	0.0	28
40	16	18.6	28
3	16	28.6	28
26	16	42.4	28
5	16	43.6	28
17	17	0.0	12
10	17	14.7	12
20	17	15.2	12
2	17	16.6	12
21	17	30.1	12
18	18	0.0	9
48	18	0.8	9
41	18	7.1	9
4	18	8.3	9
47	18	13.4	9
19	19	0.0	12
25	19	11.6	12
11	19	16.0	12
34	19	16.6	12
38	19	18.8	12
20	20	0.0	25
10	20	9.3	25
17	20	31.8	25
2	20	39.1	25
29	20	42.1	25
21	21	0.0	35
50	21	36.3	35
29	21	44.3	35
7	21	45.9	35
14	21	49.2	35
22	22	0.0	22
14	22	20.8	22
50	22	22.4	22
8	22	24.6	22
30	22	28.2	22
23	23	0.0	30
32	23	37.2	30
39	23	47.8	30
24	23	48.5	30
45	23	52.0	30
24	24	0.0	12
45	24	14.4	12
27	24	16.4	12
23	24	19.4	12
39	24	21.5	12
25	25	0.0	11
11	25	10.2	11
19	25	10.6	11
1	25	19.7	11
38	25	20.1	11
26	26	0.0	5
36	26	1.1	5
5	26	3.3	5
6	26	4.9	5
16	26	7.6	5
27	27	0.0	15
43	27	17.6	15
12	27	17.8	15
24	27	20.5	15
45	27	28.6	15
28	28	0.0	20
49	28	7.8	20
36	28	36.5	20
5	28	37.4	20
39	28	37.7	20
29	29	0.0	8
7	29	2.1	8
30	29	6.0	8
21	29	10.1	8
50	29	11.7	8
30	30	0.0	23
7	30	11.5	23
29	30	17.1	23
22	30	29.5	23
50	30	30.2	23
31	31	0.0	28
42	31	14.6	28
28	31	61.3	28
39	31	63.3	28
49	31	66.9	28
32	32	0.0	33
23	32	41.0	33
46	32	45.4	33
35	32	78.1	33
30	32	80.4	33
33	33	0.0	11
3	33	11.6	11
44	33	19.5	11
16	33	20.8	11
15	33	21.8	11
34	34	0.0	5
38	34	4.3	5
1	34	5.0	5
46	34	6.8	5
19	34	6.9	5
35	35	0.0	21
9	35	5.9	21
39	35	26.8	21
49	35	33.6	21
8	35	40.2	21
36	36	0.0	14
26	36	3.2	14
5	36	8.1	14
6	36	15.9	14
16	36	23.8	14
37	37	0.0	26
12	37	33.0	26
43	37	40.0	26
27	37	55.1	26
24	37	90.1	26
38	38	0.0	13
1	38	1.8	13
34	38	11.2	13
11	38	14.7	13
19	38	20.4	13
39	39	0.0	10
35	39	12.8	10
9	39	15.4	10
23	39	15.9	10
49	39	16.6	10
40	40	0.0	5
16	40	3.3	5
3	40	5.7	5
47	40	7.3	5
6	40	9.0	5
41	41	0.0	31
48	41	22.5	31
6	41	23.7	31
18	41	24.5	31
47	41	28.5	31
42	42	0.0	17
31	42	8.9	17
39	42	33.2	17
24	42	34.3	17
27	42	35.5	17
43	43	0.0	10
12	43	2.8	10
27	43	11.7	10
37	43	15.4	10
42	43	22.1	10
44	44	0.0	13
15	44	7.4	13
8	44	12.9	13
22	44	16.9	13
33	44	23.0	13
45	45	0.0	21
24	45	25.3	21
23	45	36.4	21
27	45	40.0	21
32	45	54.7	21
46	46	0.0	28
34	46	38.3	28
32	46	38.5	28
38	46	53.3	28
1	46	56.8	28
47	47	0.0	22
41	47	20.2	22
6	47	26.3	22
40	47	32.0	22
48	47	32.2	22
48	48	0.0	31
18	48	2.7	31
41	48	22.5	31
4	48	26.4	31
6	48	44.0	31
49	49	0.0	26
28	49	10.2	26
35	49	41.6	26
9	49	41.7	26
39	49	43.0	26
50	50	0.0	14
14	50	6.3	14
22	50	14.3	14
21	50	14.5	14
7	50	18.4	14
