
Code
Dimension   Fixed Cost    Capacity
50	1221	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
33	1	12.0	30
21	1	16.2	30
46	1	28.4	30
50	1	41.2	30
2	2	0.0	31
34	2	39.4	31
22	2	51.8	31
26	2	63.0	31
12	2	72.6	31
3	3	0.0	7
29	3	5.7	7
18	3	6.6	7
27	3	9.1	7
16	3	9.7	7
4	4	0.0	16
20	4	12.9	16
47	4	33.9	16
31	4	34.8	16
49	4	36.2	16
5	5	0.0	9
28	5	2.0	9
40	5	8.6	9
11	5	11.5	9
36	5	12.4	9
6	6	0.0	25
50	6	13.3	25
46	6	34.3	25
1	6	37.4	25
30	6	43.1	25
7	7	0.0	35
15	7	80.7	35
45	7	97.0	35
17	7	98.5	35
41	7	102.9	35
8	8	0.0	27
48	8	34.4	27
24	8	41.1	27
33	8	51.6	27
34	8	52.9	27
9	9	0.0	34
47	9	24.6	34
13	9	37.8	34
14	9	39.4	34
37	9	58.5	34
10	10	0.0	21
35	10	12.1	21
23	10	19.3	21
36	10	44.2	21
40	10	44.2	21
11	11	0.0	26
36	11	27.3	26
28	11	30.6	26
5	11	33.2	26
40	11	38.7	26
12	12	0.0	7
43	12	3.5	7
19	12	4.9	7
22	12	6.4	7
25	12	8.8	7
13	13	0.0	32
14	13	28.1	32
9	13	35.6	32
42	13	44.1	32
47	13	58.6	32
14	14	0.0	18
13	14	15.8	18
42	14	17.4	18
9	14	20.8	18
47	14	32.1	18
15	15	0.0	22
45	15	10.3	22
17	15	12.4	22
39	15	29.2	22
7	15	50.7	22
16	16	0.0	22
27	16	4.7	22
18	16	12.9	22
3	16	30.5	22
29	16	45.0	22
17	17	0.0	25
45	17	5.3	25
15	17	14.0	25
39	17	35.9	25
23	17	59.7	25
18	18	0.0	34
16	18	20.0	34
27	18	21.7	34
3	18	32.3	34
29	18	58.6	34
19	19	0.0	14
43	19	4.1	14
12	19	9.9	14
25	19	18.6	14
38	19	20.5	14
20	20	0.0	32
4	20	25.8	32
47	20	42.9	32
9	20	65.7	32
37	20	67.2	32
21	21	0.0	5
1	21	2.7	5
33	21	3.0	5
41	21	5.9	5
46	21	7.2	5
22	22	0.0	14
26	22	8.9	14
12	22	12.8	14
25	22	15.7	14
43	22	17.3	14
23	23	0.0	24
10	23	22.0	24
35	23	32.8	24
36	23	35.4	24
40	23	43.5	24
24	24	0.0	27
26	24	30.8	27
8	24	41.1	27
25	24	42.9	27
38	24	45.6	27
25	25	0.0	22
38	25	7.4	22
26	25	17.0	22
43	25	24.0	22
22	25	24.7	22
26	26	0.0	12
22	26	7.6	12
25	26	9.3	12
38	26	12.7	12
24	26	13.7	12
27	27	0.0	33
16	27	7.1	33
18	27	21.0	33
3	27	42.7	33
29	27	62.6	33
28	28	0.0	31
5	28	7.0	31
40	28	35.5	31
11	28	36.5	31
36	28	45.2	31
29	29	0.0	21
3	29	17.2	21
18	29	36.2	21
27	29	39.8	21
16	29	43.0	21
30	30	0.0	34
49	30	12.3	34
31	30	21.7	34
32	30	27.5	34
44	30	45.3	34
31	31	0.0	10
49	31	2.9	10
32	31	3.5	10
30	31	6.4	10
44	31	9.8	10
32	32	0.0	28
31	32	9.8	28
49	32	13.2	28
44	32	17.7	28
30	32	22.7	28
33	33	0.0	33
1	33	13.2	33
21	33	20.0	33
46	33	29.5	33
50	33	57.5	33
34	34	0.0	7
2	34	8.9	7
8	34	13.7	7
24	34	17.5	7
22	34	18.1	7
35	35	0.0	23
10	35	13.2	23
23	35	31.4	23
40	35	46.2	23
36	35	51.2	23
36	36	0.0	21
40	36	17.2	21
11	36	22.1	21
5	36	28.9	21
28	36	30.6	21
37	37	0.0	19
47	37	28.1	19
9	37	32.7	19
14	37	37.3	19
20	37	39.9	19
38	38	0.0	21
25	38	7.0	21
44	38	20.8	21
26	38	22.3	21
43	38	26.7	21
39	39	0.0	20
45	39	24.6	20
15	39	26.5	20
17	39	28.7	20
11	39	29.9	20
40	40	0.0	13
36	40	10.6	13
5	40	12.5	13
28	40	14.9	13
11	40	19.3	13
41	41	0.0	14
21	41	16.5	14
1	41	23.4	14
33	41	24.9	14
48	41	30.0	14
42	42	0.0	26
14	42	25.1	26
13	42	35.8	26
9	42	54.4	26
47	42	71.4	26
43	43	0.0	14
19	43	4.1	14
12	43	7.0	14
25	43	15.3	14
22	43	17.3	14
44	44	0.0	8
32	44	5.1	8
31	44	7.9	8
38	44	7.9	8
49	44	8.5	8
45	45	0.0	12
17	45	2.5	12
15	45	5.6	12
39	45	14.8	12
23	45	28.2	12
46	46	0.0	12
33	46	10.7	12
1	46	11.4	12
6	46	16.5	12
21	46	17.2	12
47	47	0.0	27
9	47	19.5	27
20	47	36.2	27
37	47	40.0	27
14	47	48.2	27
48	48	0.0	17
8	48	21.6	17
21	48	31.0	17
33	48	31.1	17
41	48	36.4	17
49	49	0.0	29
31	49	8.3	29
30	49	10.5	29
32	49	13.7	29
44	49	30.7	29
50	50	0.0	15
6	50	8.0	15
1	50	20.6	15
46	50	23.9	15
33	50	26.2	15
