
Code
Dimension   Fixed Cost    Capacity
50	1181	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
46	1	15.0	21
22	1	25.3	21
45	1	30.9	21
34	1	38.2	21
2	2	0.0	7
3	2	1.3	7
31	2	1.4	7
11	2	1.7	7
23	2	7.4	7
3	3	0.0	35
31	3	3.3	35
2	3	6.6	35
11	3	14.7	35
23	3	30.6	35
4	4	0.0	17
25	4	8.6	17
14	4	23.0	17
33	4	27.4	17
34	4	33.9	17
5	5	0.0	7
10	5	5.8	7
41	5	6.3	7
38	5	7.2	7
50	5	8.1	7
6	6	0.0	18
44	6	17.8	18
16	6	25.2	18
12	6	25.8	18
35	6	28.9	18
7	7	0.0	33
16	7	51.2	33
46	7	59.8	33
44	7	62.5	33
22	7	65.9	33
8	8	0.0	31
48	8	16.9	31
15	8	46.0	31
20	8	51.4	31
10	8	51.6	31
9	9	0.0	6
18	9	6.0	6
17	9	7.7	6
13	9	9.3	6
24	9	9.7	6
10	10	0.0	18
50	10	13.5	18
5	10	15.0	18
38	10	21.4	18
36	10	27.6	18
11	11	0.0	5
2	11	1.2	5
31	11	2.0	5
3	11	2.1	5
24	11	4.5	5
12	12	0.0	13
37	12	12.9	13
44	12	14.0	13
16	12	18.0	13
6	12	18.7	13
13	13	0.0	20
47	13	9.7	20
29	13	15.2	20
17	13	17.5	20
18	13	29.0	20
14	14	0.0	12
25	14	10.3	12
4	14	16.3	12
33	14	20.8	12
30	14	31.1	12
15	15	0.0	30
41	15	13.5	30
48	15	33.1	30
5	15	36.1	30
8	15	44.5	30
16	16	0.0	21
44	16	9.6	21
37	16	16.8	21
12	16	29.1	21
6	16	29.4	21
17	17	0.0	30
47	17	22.8	30
13	17	26.2	30
9	17	38.6	30
29	17	48.9	30
18	18	0.0	15
28	18	10.8	15
26	18	14.1	15
9	18	15.0	15
27	18	17.5	15
19	19	0.0	32
30	19	58.0	32
42	19	59.9	32
20	19	69.5	32
36	19	78.8	32
20	20	0.0	26
42	20	30.2	26
49	20	41.0	26
8	20	43.1	26
10	20	46.5	26
21	21	0.0	22
36	21	31.1	22
50	21	39.4	22
38	21	43.2	22
43	21	46.1	22
22	22	0.0	12
45	22	3.9	12
46	22	6.1	12
34	22	10.5	12
1	22	14.4	12
23	23	0.0	14
3	23	12.2	14
31	23	12.6	14
2	23	14.9	14
39	23	16.0	14
24	24	0.0	12
11	24	10.8	12
2	24	13.7	12
41	24	14.7	12
31	24	15.3	12
25	25	0.0	27
4	25	13.6	27
14	25	23.2	27
33	25	43.1	27
34	25	59.7	27
26	26	0.0	17
28	26	4.2	17
27	26	7.2	17
18	26	15.9	17
39	26	31.0	17
27	27	0.0	16
26	27	6.8	16
28	27	10.0	16
18	27	18.7	16
29	27	27.8	16
28	28	0.0	7
26	28	1.7	7
27	28	4.4	7
18	28	5.0	7
9	28	11.8	7
29	29	0.0	13
13	29	9.9	13
47	29	13.7	13
17	29	21.2	13
18	29	21.4	13
30	30	0.0	34
19	30	61.6	34
14	30	88.2	34
42	30	115.0	34
25	30	116.0	34
31	31	0.0	9
3	31	0.9	9
2	31	1.8	9
11	31	3.6	9
23	31	8.1	9
32	32	0.0	22
37	32	18.5	22
12	32	32.0	22
16	32	35.1	22
44	32	37.9	22
33	33	0.0	34
25	33	54.2	34
4	33	54.7	34
14	33	58.9	34
34	33	122.2	34
34	34	0.0	33
45	34	19.2	33
22	34	29.0	33
46	34	42.1	33
43	34	53.7	33
35	35	0.0	23
47	35	31.1	23
6	35	36.9	23
12	35	38.4	23
17	35	39.4	23
36	36	0.0	24
50	36	26.9	24
21	36	34.0	24
10	36	36.9	24
38	36	42.4	24
37	37	0.0	34
16	37	27.2	34
32	37	28.5	34
44	37	30.1	34
12	37	33.6	34
38	38	0.0	35
50	38	25.5	35
5	38	36.1	35
10	38	41.6	35
24	38	57.1	35
39	39	0.0	7
23	39	8.0	7
26	39	12.7	7
28	39	12.8	7
31	39	13.6	7
40	40	0.0	6
49	40	9.4	6
42	40	14.3	6
20	40	18.3	6
8	40	19.7	6
41	41	0.0	10
15	41	4.5	10
5	41	9.0	10
24	41	12.2	10
48	41	14.8	10
42	42	0.0	14
20	42	16.3	14
49	42	19.4	14
19	42	26.2	14
40	42	33.4	14
43	43	0.0	26
34	43	42.3	26
45	43	46.7	26
6	43	48.5	26
22	43	54.1	26
44	44	0.0	22
16	44	10.1	22
37	44	19.5	22
6	44	21.8	22
12	44	23.7	22
45	45	0.0	26
22	45	8.5	26
34	45	15.1	26
46	45	21.1	26
1	45	38.3	26
46	46	0.0	10
22	46	5.1	10
1	46	7.1	10
45	46	8.1	10
34	46	12.8	10
47	47	0.0	13
13	47	6.3	13
17	47	9.9	13
29	47	13.7	13
35	47	17.6	13
48	48	0.0	16
8	48	8.7	16
15	48	17.6	16
41	48	23.6	16
5	48	28.4	16
49	49	0.0	23
42	49	31.9	23
40	49	35.8	23
20	49	36.2	23
8	49	42.5	23
50	50	0.0	17
38	50	12.4	17
10	50	12.8	17
36	50	19.0	17
5	50	19.8	17
