
Code
Dimension   Fixed Cost    Capacity
50	1192	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
35	1	6.6	13
38	1	6.8	13
50	1	10.3	13
11	1	14.2	13
2	2	0.0	17
39	2	10.0	17
8	2	12.8	17
48	2	17.5	17
22	2	19.6	17
3	3	0.0	29
37	3	12.2	29
36	3	29.0	29
5	3	32.6	29
21	3	43.3	29
4	4	0.0	34
33	4	22.6	34
27	4	93.6	34
25	4	99.6	34
14	4	106.6	34
5	5	0.0	27
37	5	21.0	27
6	5	23.5	27
3	5	30.3	27
47	5	33.3	27
6	6	0.0	19
47	6	7.1	19
5	6	16.6	19
21	6	25.5	19
37	6	28.1	19
7	7	0.0	17
32	7	30.3	17
22	7	39.5	17
46	7	41.9	17
8	7	45.6	17
8	8	0.0	30
22	8	12.9	30
48	8	13.3	30
2	8	22.6	30
39	8	27.3	30
9	9	0.0	6
14	9	2.6	6
19	9	5.6	6
29	9	6.3	6
17	9	7.6	6
10	10	0.0	6
44	10	5.5	6
49	10	8.8	6
18	10	9.5	6
42	10	15.2	6
11	11	0.0	17
38	11	11.6	17
40	11	12.7	17
13	11	13.0	17
35	11	17.9	17
12	12	0.0	23
23	12	12.9	23
48	12	19.0	23
22	12	21.3	23
8	12	26.0	23
13	13	0.0	6
11	13	4.6	6
40	13	5.5	6
35	13	6.3	6
43	13	6.4	6
14	14	0.0	10
9	14	4.3	10
19	14	13.4	10
29	14	14.8	10
27	14	16.5	10
15	15	0.0	35
50	15	47.0	35
16	15	56.0	35
35	15	68.9	35
1	15	71.4	35
16	16	0.0	24
43	16	28.7	24
39	16	31.0	24
15	16	38.4	24
2	16	38.5	24
17	17	0.0	29
24	17	2.2	29
29	17	13.8	29
19	17	29.4	29
20	17	31.2	29
18	18	0.0	25
49	18	13.5	25
10	18	39.5	25
21	18	45.0	25
28	18	52.1	25
19	19	0.0	7
29	19	3.8	7
9	19	6.6	7
17	19	7.1	7
24	19	7.4	7
20	20	0.0	18
28	20	13.9	18
45	20	16.7	18
24	20	18.0	18
17	20	19.4	18
21	21	0.0	19
6	21	25.5	19
47	21	28.1	19
3	21	28.4	19
49	21	31.6	19
22	22	0.0	17
8	22	7.3	17
48	22	10.3	17
12	22	15.7	17
2	22	19.6	17
23	23	0.0	34
12	23	19.1	34
48	23	26.1	34
22	23	40.6	34
8	23	40.8	34
24	24	0.0	8
17	24	0.6	8
29	24	4.2	8
20	24	8.0	8
19	24	8.5	8
25	25	0.0	20
34	25	35.9	20
46	25	55.6	20
4	25	58.6	20
32	25	69.8	20
26	26	0.0	28
45	26	37.4	28
31	26	39.6	28
20	26	43.9	28
28	26	50.1	28
27	27	0.0	26
14	27	42.9	26
9	27	48.7	26
19	27	58.2	26
33	27	60.8	26
28	28	0.0	21
20	28	16.2	21
31	28	22.3	21
24	28	34.3	21
45	28	34.6	21
29	29	0.0	13
17	29	6.2	13
24	29	6.8	13
19	29	7.0	13
45	29	13.1	13
30	30	0.0	11
41	30	6.2	11
38	30	13.9	11
1	30	16.2	11
11	30	19.4	11
31	31	0.0	16
28	31	17.0	16
26	31	22.6	16
20	31	24.6	16
45	31	33.2	16
32	32	0.0	27
46	32	19.4	27
7	32	48.1	27
34	32	70.2	27
12	32	75.2	27
33	33	0.0	19
4	33	12.6	19
27	33	44.4	19
14	33	58.1	19
9	33	66.1	19
34	34	0.0	26
25	34	46.6	26
46	34	53.7	26
44	34	56.7	26
32	34	67.6	26
35	35	0.0	20
1	35	10.2	20
38	35	15.9	20
50	35	19.8	20
11	35	21.1	20
36	36	0.0	17
3	36	17.0	17
37	36	19.6	17
5	36	32.5	17
31	36	39.4	17
37	37	0.0	20
3	37	8.4	20
5	37	15.6	20
36	37	23.0	20
6	37	29.6	20
38	38	0.0	10
1	38	5.2	10
11	38	6.8	10
35	38	7.9	10
13	38	12.4	10
39	39	0.0	29
2	39	17.1	29
8	39	26.4	29
48	39	26.6	29
43	39	27.0	29
40	40	0.0	9
42	40	6.3	9
11	40	6.7	9
13	40	8.2	9
38	40	12.8	9
41	41	0.0	14
30	41	7.9	14
47	41	23.3	14
38	41	24.7	14
6	41	25.8	14
42	42	0.0	28
40	42	19.5	28
13	42	32.1	28
11	42	38.4	28
23	42	49.1	28
43	43	0.0	5
39	43	4.7	5
13	43	5.4	5
16	43	6.0	5
35	43	7.0	5
44	44	0.0	24
10	44	21.8	24
18	44	50.1	24
49	44	52.3	24
34	44	52.4	24
45	45	0.0	17
20	45	15.8	17
29	45	17.2	17
19	45	19.2	17
24	45	20.0	17
46	46	0.0	30
32	46	21.5	30
34	46	62.0	30
7	46	73.9	30
25	46	83.4	30
47	47	0.0	14
6	47	5.3	14
5	47	17.2	14
21	47	20.7	14
41	47	23.3	14
48	48	0.0	20
8	48	8.9	20
22	48	12.2	20
23	48	15.4	20
12	48	16.5	20
49	49	0.0	28
18	49	15.1	28
10	49	41.2	28
21	49	46.6	28
44	49	61.0	28
50	50	0.0	22
1	50	17.4	22
35	50	21.8	22
38	50	28.6	22
15	50	29.5	22
