
Code
Dimension   Fixed Cost    Capacity
50	1202	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
25	1	11.3	23
30	1	16.1	23
36	1	21.7	23
12	1	25.2	23
2	2	0.0	24
28	2	5.4	24
33	2	17.4	24
3	2	23.4	24
41	2	37.7	24
3	3	0.0	16
2	3	15.6	16
28	3	16.1	16
33	3	18.0	16
34	3	28.6	16
4	4	0.0	18
12	4	5.9	18
13	4	7.6	18
29	4	8.0	18
20	4	15.0	18
5	5	0.0	19
42	5	31.8	19
38	5	35.5	19
35	5	43.8	19
43	5	45.0	19
6	6	0.0	26
45	6	33.8	26
14	6	45.7	26
32	6	65.4	26
9	6	77.6	26
7	7	0.0	5
18	7	7.5	5
34	7	9.5	5
26	7	10.2	5
41	7	10.2	5
8	8	0.0	33
10	8	38.1	33
37	8	52.2	33
21	8	52.8	33
22	8	55.0	33
9	9	0.0	25
32	9	11.8	25
44	9	28.0	25
14	9	31.6	25
47	9	45.7	25
10	10	0.0	12
21	10	5.4	12
37	10	13.2	12
8	10	13.8	12
22	10	18.3	12
11	11	0.0	16
30	11	16.7	16
50	11	16.8	16
40	11	21.9	16
29	11	23.9	16
12	12	0.0	17
4	12	5.6	17
29	12	10.9	17
13	12	12.5	17
30	12	14.6	17
13	13	0.0	34
29	13	12.1	34
4	13	14.3	34
20	13	24.2	34
12	13	25.0	34
14	14	0.0	32
32	14	25.7	32
45	14	34.1	32
9	14	40.5	32
6	14	56.2	32
15	15	0.0	12
24	15	6.2	12
31	15	15.0	12
47	15	17.0	12
10	15	18.9	12
16	16	0.0	23
20	16	19.9	23
13	16	24.3	23
29	16	31.3	23
4	16	32.7	23
17	17	0.0	33
20	17	24.6	33
4	17	33.5	33
12	17	36.2	33
13	17	39.5	33
18	18	0.0	32
26	18	22.7	32
7	18	47.9	32
22	18	52.9	32
49	18	56.7	32
19	19	0.0	32
36	19	47.6	32
25	19	70.1	32
1	19	70.6	32
50	19	84.4	32
20	20	0.0	14
13	20	10.0	14
17	20	10.5	14
4	20	11.6	14
16	20	12.1	14
21	21	0.0	16
10	21	7.2	16
37	21	20.3	16
8	21	25.6	16
15	21	26.8	16
22	22	0.0	12
37	22	6.3	12
49	22	15.4	12
26	22	17.6	12
10	22	18.3	12
23	23	0.0	7
43	23	6.2	7
46	23	7.3	7
27	23	11.3	7
38	23	18.8	7
24	24	0.0	12
15	24	6.2	12
47	24	15.7	12
31	24	18.9	12
21	24	20.2	12
25	25	0.0	9
1	25	4.4	9
36	25	6.6	9
30	25	9.8	9
12	25	9.9	9
26	26	0.0	24
18	26	17.1	24
49	26	26.9	24
22	26	35.2	24
37	26	47.7	24
27	27	0.0	28
43	27	23.6	28
38	27	32.3	28
23	27	45.3	28
46	27	53.9	28
28	28	0.0	11
2	28	2.5	11
33	28	10.4	11
3	28	11.1	11
41	28	19.7	11
29	29	0.0	21
13	29	7.5	21
4	29	9.3	21
12	29	13.4	21
20	29	22.1	21
30	30	0.0	9
1	30	6.3	9
12	30	7.7	9
11	30	9.4	9
25	30	9.8	9
31	31	0.0	23
47	31	27.7	23
15	31	28.7	23
24	31	36.3	23
44	31	38.3	23
32	32	0.0	7
9	32	3.3	7
14	32	5.6	7
44	32	10.2	7
45	32	12.8	7
33	33	0.0	19
2	33	13.8	19
41	33	16.5	19
34	33	17.0	19
28	33	18.0	19
34	34	0.0	26
41	34	6.9	26
33	34	23.3	26
2	34	42.2	26
3	34	46.5	26
35	35	0.0	23
40	35	21.4	23
42	35	22.6	23
11	35	42.6	23
5	35	53.0	23
36	36	0.0	13
25	36	9.5	13
1	36	12.3	13
19	36	19.3	13
30	36	21.4	13
37	37	0.0	26
22	37	13.6	26
10	37	28.7	26
21	37	33.0	26
8	37	41.1	26
38	38	0.0	20
27	38	23.1	20
42	38	33.6	20
43	38	36.2	20
5	38	37.4	20
39	39	0.0	19
49	39	19.2	19
22	39	35.4	19
37	39	38.0	19
26	39	40.5	19
40	40	0.0	21
35	40	19.6	21
42	40	20.0	21
11	40	28.7	21
29	40	45.9	21
41	41	0.0	19
34	41	5.0	19
33	41	16.5	19
2	41	29.8	19
28	41	34.1	19
42	42	0.0	27
40	42	25.7	27
35	42	26.6	27
5	42	45.2	27
38	42	45.3	27
43	43	0.0	33
27	43	27.8	33
23	43	29.4	33
46	43	36.7	33
38	43	59.7	33
44	44	0.0	20
47	44	14.2	20
9	44	22.4	20
32	44	29.1	20
31	44	33.3	20
45	45	0.0	34
14	45	36.3	34
6	45	44.2	34
32	45	62.2	34
9	45	76.7	34
46	46	0.0	6
23	46	6.3	6
43	46	6.7	6
27	46	11.6	6
5	46	14.5	6
47	47	0.0	28
44	47	19.8	28
31	47	33.7	28
24	47	36.7	28
15	47	39.7	28
48	48	0.0	11
17	48	17.2	11
20	48	24.2	11
25	48	27.1	11
12	48	28.0	11
49	49	0.0	10
39	49	10.1	10
26	49	11.2	10
22	49	12.8	10
37	49	16.6	10
50	50	0.0	25
11	50	26.3	25
30	50	30.3	25
1	50	35.8	25
25	50	48.0	25
