
Code
Dimension   Fixed Cost    Capacity
50	1237	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
30	1	5.1	25
33	1	16.0	25
6	1	42.8	25
31	1	60.3	25
2	2	0.0	31
31	2	15.0	31
15	2	40.4	31
40	2	67.0	31
6	2	70.4	31
3	3	0.0	15
48	3	16.3	15
19	3	25.0	15
27	3	27.6	15
7	3	28.9	15
4	4	0.0	24
11	4	3.3	24
49	4	14.4	24
10	4	24.9	24
18	4	53.8	24
5	5	0.0	25
18	5	18.6	25
22	5	24.7	25
47	5	28.7	25
20	5	33.4	25
6	6	0.0	9
40	6	7.2	9
44	6	9.7	9
42	6	12.3	9
1	6	15.4	9
7	7	0.0	33
27	7	37.6	33
48	7	43.7	33
45	7	45.8	33
3	7	63.7	33
8	8	0.0	29
12	8	6.1	29
24	8	26.3	29
13	8	37.8	29
15	8	43.5	29
9	9	0.0	29
39	9	37.4	29
26	9	43.6	29
37	9	48.3	29
46	9	49.6	29
10	10	0.0	16
49	10	9.9	16
11	10	16.1	16
4	10	16.6	16
18	10	35.4	16
11	11	0.0	19
4	11	2.6	19
49	11	9.5	19
10	11	19.1	19
18	11	44.8	19
12	12	0.0	21
8	12	4.4	21
24	12	20.7	21
15	12	28.0	21
13	12	29.3	21
13	13	0.0	26
8	13	33.9	26
12	13	36.3	26
44	13	42.5	26
23	13	44.3	26
14	14	0.0	10
37	14	3.7	10
26	14	13.4	10
16	14	14.3	10
39	14	15.4	10
15	15	0.0	13
2	15	16.9	13
12	15	17.3	13
31	15	17.4	13
24	15	19.3	13
16	16	0.0	16
38	16	8.4	16
37	16	21.9	16
14	16	22.9	16
32	16	27.4	16
17	17	0.0	14
28	17	9.6	14
35	17	14.0	14
23	17	15.8	14
25	17	18.7	14
18	18	0.0	34
5	18	25.3	34
22	18	42.7	34
19	18	42.9	34
47	18	44.8	34
19	19	0.0	9
18	19	11.3	9
22	19	11.5	9
3	19	15.0	9
5	19	15.2	9
20	20	0.0	14
50	20	8.8	14
41	20	12.3	14
22	20	17.9	14
5	20	18.7	14
21	21	0.0	22
36	21	39.7	22
24	21	54.1	22
8	21	65.4	22
12	21	69.6	22
22	22	0.0	10
5	22	9.9	10
18	22	12.5	10
19	22	12.7	10
20	22	12.8	10
23	23	0.0	28
29	23	27.0	28
17	23	31.6	28
28	23	37.4	28
13	23	47.7	28
24	24	0.0	10
8	24	9.1	10
12	24	9.9	10
36	24	11.5	10
15	24	14.8	10
25	25	0.0	18
35	25	16.8	18
28	25	17.5	18
46	25	22.5	18
17	25	24.0	18
26	26	0.0	10
39	26	3.2	10
46	26	6.0	10
37	26	9.7	10
14	26	13.4	10
27	27	0.0	35
45	27	22.8	35
48	27	26.9	35
7	27	39.8	35
3	27	64.3	35
28	28	0.0	35
17	28	24.0	35
25	28	34.0	35
35	28	42.1	35
23	28	46.7	35
29	29	0.0	23
23	29	22.2	23
32	29	33.7	23
28	29	37.0	23
17	29	41.3	23
30	30	0.0	13
1	30	2.6	13
33	30	6.6	13
6	30	24.6	13
31	30	32.0	13
31	31	0.0	34
2	31	16.5	34
15	31	45.6	34
40	31	61.1	34
6	31	61.6	34
32	32	0.0	18
38	32	21.4	18
29	32	26.4	18
16	32	30.8	18
28	32	35.0	18
33	33	0.0	34
30	33	17.3	34
1	33	21.8	34
6	33	68.4	34
31	33	73.6	34
34	34	0.0	23
47	34	26.9	23
5	34	37.6	23
20	34	40.8	23
18	34	50.5	23
35	35	0.0	7
25	35	6.5	7
17	35	7.0	7
28	35	8.4	7
45	35	9.4	7
36	36	0.0	22
24	36	25.4	22
21	36	39.7	22
8	36	44.7	22
12	36	47.0	22
37	37	0.0	28
14	37	10.2	28
26	37	27.3	28
39	37	33.2	28
16	37	38.3	28
38	38	0.0	23
16	38	12.1	23
32	38	27.4	23
37	38	41.1	23
26	38	43.8	23
39	39	0.0	7
26	39	2.2	7
46	39	3.5	7
37	39	8.3	7
9	39	9.0	7
40	40	0.0	35
44	40	26.5	35
6	40	28.1	35
12	40	50.1	35
42	40	55.1	35
41	41	0.0	12
50	41	3.9	12
20	41	10.6	12
22	41	19.8	12
42	41	22.4	12
42	42	0.0	19
43	42	12.1	19
44	42	18.3	19
6	42	26.0	19
40	42	29.9	19
43	43	0.0	21
42	43	13.3	21
44	43	26.7	21
6	43	41.3	21
41	43	41.6	21
44	44	0.0	31
40	44	23.4	31
42	44	29.9	31
6	44	33.4	31
43	44	39.4	31
45	45	0.0	33
27	45	21.5	33
35	45	44.4	33
7	45	45.8	33
48	45	46.9	33
46	46	0.0	13
39	46	6.5	13
26	46	7.8	13
25	46	16.2	13
37	46	20.4	13
47	47	0.0	34
5	47	39.1	34
34	47	39.7	34
18	47	44.8	34
20	47	72.6	34
48	48	0.0	33
27	48	25.4	33
3	48	35.8	33
7	48	43.7	33
45	48	46.9	33
49	49	0.0	12
11	49	6.0	12
4	49	7.2	12
10	49	7.5	12
18	49	29.8	12
50	50	0.0	30
41	50	9.8	30
20	50	18.8	30
22	50	40.4	30
5	50	53.5	30
