
Code
Dimension   Fixed Cost    Capacity
50	1151	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
13	1	3.3	15
4	1	11.6	15
9	1	14.4	15
38	1	14.8	15
2	2	0.0	35
8	2	24.1	35
43	2	28.2	35
34	2	41.5	35
5	2	51.9	35
3	3	0.0	7
32	3	5.8	7
40	3	7.1	7
26	3	9.1	7
24	3	10.2	7
4	4	0.0	11
9	4	4.0	11
16	4	5.8	11
1	4	8.5	11
40	4	10.2	11
5	5	0.0	24
23	5	26.5	24
43	5	30.1	24
8	5	33.6	24
2	5	35.6	24
6	6	0.0	35
25	6	17.0	35
48	6	30.2	35
35	6	33.6	35
41	6	41.3	35
7	7	0.0	26
21	7	33.9	26
35	7	50.1	26
27	7	50.9	26
2	7	52.2	26
8	8	0.0	6
43	8	1.2	6
2	8	4.1	6
34	8	4.7	6
5	8	8.4	6
9	9	0.0	26
16	9	9.3	26
4	9	9.4	26
29	9	18.9	26
1	9	25.0	26
10	10	0.0	5
50	10	7.3	5
45	10	9.0	5
7	10	10.8	5
46	10	13.1	5
11	11	0.0	7
34	11	4.9	7
38	11	6.6	7
8	11	10.2	7
43	11	11.0	7
12	12	0.0	27
17	12	21.0	27
19	12	46.2	27
37	12	54.2	27
42	12	54.3	27
13	13	0.0	17
1	13	3.7	17
38	13	14.4	17
4	13	16.7	17
9	13	19.3	17
14	14	0.0	28
31	14	37.6	28
18	14	42.8	28
47	14	47.3	28
26	14	62.2	28
15	15	0.0	9
44	15	2.5	9
29	15	8.5	9
9	15	14.3	9
16	15	15.4	9
16	16	0.0	12
9	16	4.3	12
4	16	6.3	12
29	16	11.7	12
40	16	12.7	12
17	17	0.0	11
12	17	8.6	11
19	17	13.7	11
37	17	20.6	11
30	17	25.7	11
18	18	0.0	22
31	18	26.7	22
22	18	31.8	22
14	18	33.6	22
47	18	39.9	22
19	19	0.0	10
37	19	9.0	10
17	19	12.5	10
12	19	17.1	10
30	19	18.5	10
20	20	0.0	32
39	20	30.5	32
41	20	48.7	32
45	20	73.1	32
25	20	78.3	32
21	21	0.0	29
27	21	26.5	29
7	21	37.8	29
2	21	44.8	29
13	21	46.4	29
22	22	0.0	10
18	22	14.5	10
26	22	22.3	10
47	22	23.1	10
40	22	24.3	10
23	23	0.0	9
48	23	4.8	9
35	23	9.7	9
5	23	9.9	9
6	23	11.9	9
24	24	0.0	18
32	24	12.2	18
3	24	26.1	18
26	24	26.5	18
47	24	27.7	18
25	25	0.0	25
6	25	12.1	25
35	25	14.5	25
41	25	25.1	25
48	25	25.8	25
26	26	0.0	34
47	26	18.6	34
32	26	33.8	34
3	26	44.1	34
24	26	50.0	34
27	27	0.0	27
21	27	24.7	27
3	27	40.8	27
13	27	42.6	27
1	27	42.6	27
28	28	0.0	34
36	28	20.5	34
33	28	38.2	34
49	28	57.0	34
14	28	75.7	34
29	29	0.0	6
9	29	4.4	6
44	29	5.2	6
15	29	5.7	6
16	29	5.8	6
30	30	0.0	25
37	30	27.6	25
42	30	35.7	25
46	30	46.0	25
19	30	46.4	25
31	31	0.0	15
18	31	18.2	15
14	31	20.1	15
22	31	38.9	15
47	31	39.1	15
32	32	0.0	10
24	32	6.8	10
3	32	8.3	10
26	32	9.9	10
47	32	12.8	10
33	33	0.0	33
49	33	18.2	33
36	33	22.6	33
28	33	37.1	33
42	33	47.4	33
34	34	0.0	32
11	34	22.5	32
8	34	25.1	32
43	34	29.7	32
38	34	32.1	32
35	35	0.0	11
25	35	6.4	11
6	35	10.6	11
48	35	11.1	11
23	35	11.8	11
36	36	0.0	8
28	36	4.8	8
33	36	5.5	8
49	36	9.6	8
42	36	13.1	8
37	37	0.0	27
19	37	24.2	27
30	37	29.8	27
17	37	50.5	27
12	37	54.2	27
38	38	0.0	23
13	38	19.4	23
11	38	21.6	23
1	38	22.6	23
34	38	23.1	23
39	39	0.0	11
20	39	10.5	11
45	39	16.5	11
41	39	26.5	11
10	39	30.7	11
40	40	0.0	6
4	40	5.6	6
3	40	6.1	6
16	40	6.3	6
9	40	7.2	6
41	41	0.0	28
25	41	28.1	28
6	41	33.0	28
35	41	41.0	28
20	41	42.6	28
42	42	0.0	28
49	42	34.2	28
30	42	40.0	28
33	42	40.2	28
46	42	43.7	28
43	43	0.0	19
8	43	3.7	19
2	43	15.3	19
34	43	17.6	19
5	43	23.8	19
44	44	0.0	10
15	44	2.7	10
29	44	8.6	10
9	44	14.2	10
16	44	15.0	10
45	45	0.0	19
39	45	28.5	19
10	45	34.2	19
20	45	43.4	19
50	45	58.0	19
46	46	0.0	23
49	46	29.3	23
50	46	29.7	23
42	46	35.9	23
33	46	42.0	23
47	47	0.0	22
26	47	12.0	22
32	47	28.2	22
24	47	33.8	22
14	47	37.1	22
48	48	0.0	6
23	48	3.2	6
6	48	5.2	6
35	48	6.1	6
25	48	6.2	6
49	49	0.0	18
33	49	9.9	18
36	49	21.6	18
42	49	22.0	18
46	49	22.9	18
50	50	0.0	9
46	50	11.6	9
10	50	13.1	9
27	50	21.3	9
24	50	21.9	9
