
Code
Dimension   Fixed Cost    Capacity
50	1237	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
42	1	6.1	9
20	1	9.5	9
29	1	12.6	9
35	1	23.5	9
2	2	0.0	33
23	2	11.2	33
26	2	26.2	33
13	2	30.0	33
40	2	35.2	33
3	3	0.0	22
24	3	13.0	22
49	3	19.3	22
21	3	20.0	22
44	3	25.8	22
4	4	0.0	20
27	4	14.7	20
22	4	16.0	20
26	4	21.4	20
40	4	22.6	20
5	5	0.0	29
34	5	42.3	29
48	5	47.3	29
11	5	66.7	29
40	5	79.1	29
6	6	0.0	25
15	6	8.3	25
37	6	13.8	25
31	6	20.6	25
41	6	52.9	25
7	7	0.0	19
34	7	26.5	19
18	7	31.2	19
11	7	32.8	19
14	7	36.1	19
8	8	0.0	35
14	8	41.6	35
18	8	52.5	35
46	8	52.9	35
12	8	54.9	35
9	9	0.0	35
32	9	15.4	35
19	9	22.6	35
35	9	44.8	35
30	9	65.4	35
10	10	0.0	17
45	10	16.7	17
12	10	26.6	17
28	10	30.0	17
50	10	31.6	17
11	11	0.0	21
34	11	23.8	21
48	11	31.6	21
8	11	34.6	21
7	11	36.3	21
12	12	0.0	7
45	12	9.9	7
10	12	11.0	7
8	12	11.0	7
14	12	12.4	7
13	13	0.0	6
23	13	3.4	6
2	13	5.4	6
26	13	6.0	6
40	13	10.9	6
14	14	0.0	30
18	14	10.3	30
45	14	28.7	30
8	14	35.7	30
12	14	53.0	30
15	15	0.0	26
6	15	8.7	26
37	15	22.4	26
31	15	30.0	26
38	15	58.3	26
16	16	0.0	8
33	16	3.1	8
44	16	10.2	8
39	16	10.5	8
25	16	12.8	8
17	17	0.0	7
36	17	6.2	7
38	17	9.2	7
39	17	13.0	7
43	17	14.1	7
18	18	0.0	22
14	18	7.5	22
45	18	22.9	22
8	18	33.0	22
7	18	36.2	22
19	19	0.0	5
32	19	2.4	5
9	19	3.2	5
35	19	8.9	5
3	19	9.5	5
20	20	0.0	30
29	20	21.9	30
42	20	22.1	30
1	20	31.8	30
35	20	47.8	30
21	21	0.0	34
49	21	24.5	34
3	21	30.9	34
44	21	35.1	34
24	21	35.2	34
22	22	0.0	23
27	22	12.1	23
4	22	18.4	23
26	22	38.2	23
40	22	44.4	23
23	23	0.0	6
2	23	2.0	6
13	23	3.4	6
26	23	4.4	6
40	23	7.8	6
24	24	0.0	26
49	24	14.1	26
3	24	15.4	26
46	24	21.6	26
21	24	26.9	26
25	25	0.0	22
39	25	15.8	22
44	25	16.1	22
21	25	31.1	22
33	25	35.3	22
26	26	0.0	8
23	26	5.8	8
2	26	6.3	8
40	26	7.8	8
13	26	8.0	8
27	27	0.0	19
22	27	10.0	19
4	27	14.0	19
26	27	23.6	19
40	27	33.1	19
28	28	0.0	34
50	28	9.3	34
10	28	60.0	34
45	28	62.4	34
18	28	75.4	34
29	29	0.0	35
20	29	25.6	35
42	29	26.7	35
35	29	47.8	35
30	29	48.0	35
30	30	0.0	30
35	30	35.5	30
29	30	41.1	30
32	30	47.6	30
33	30	51.2	30
31	31	0.0	22
37	31	7.2	22
6	31	18.2	22
15	31	25.4	22
41	31	39.2	22
32	32	0.0	33
9	32	14.5	33
19	32	16.0	33
35	32	43.1	33
30	32	52.4	33
33	33	0.0	17
16	33	6.6	17
44	33	18.8	17
39	33	25.3	17
3	33	26.6	17
34	34	0.0	15
11	34	17.0	15
7	34	20.9	15
5	34	21.9	15
48	34	24.9	15
35	35	0.0	5
30	35	5.9	5
9	35	6.4	5
32	35	6.5	5
29	35	6.8	5
36	36	0.0	26
17	36	22.9	26
38	36	48.7	26
43	36	66.3	26
39	36	70.3	26
37	37	0.0	12
31	37	3.9	12
6	37	6.6	12
15	37	10.3	12
41	37	24.0	12
38	38	0.0	29
17	38	38.0	29
25	38	54.3	29
36	38	54.3	29
39	38	61.7	29
39	39	0.0	35
25	39	25.1	35
44	39	40.1	35
16	39	46.1	35
43	39	50.2	35
40	40	0.0	18
26	40	17.6	18
2	40	19.2	18
4	40	20.4	18
23	40	23.5	18
41	41	0.0	35
49	41	36.7	35
21	41	37.6	35
24	41	55.6	35
31	41	62.3	35
42	42	0.0	22
1	42	14.8	22
20	42	16.2	22
29	42	16.8	22
35	42	45.7	22
43	43	0.0	34
39	43	48.8	34
47	43	63.5	34
16	43	65.2	34
17	43	68.4	34
44	44	0.0	13
25	44	9.5	13
21	44	13.4	13
33	44	14.4	13
39	44	14.9	13
45	45	0.0	28
14	45	26.8	28
10	45	27.6	28
18	45	29.1	28
12	45	39.6	28
46	46	0.0	33
24	46	27.4	33
49	46	37.5	33
3	46	45.2	33
8	46	49.8	33
47	47	0.0	5
43	47	9.3	5
16	47	11.2	5
30	47	12.5	5
33	47	13.0	5
48	48	0.0	22
11	48	33.2	22
5	48	35.9	22
34	48	36.5	22
19	48	51.7	22
49	49	0.0	14
24	49	7.6	14
21	49	10.1	14
3	49	12.3	14
41	49	14.7	14
50	50	0.0	20
28	50	5.5	20
45	50	35.7	20
10	50	37.2	20
18	50	40.9	20
