
Code
Dimension   Fixed Cost    Capacity
50	1279	138
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
6	1	17.0	17
47	1	20.1	17
36	1	28.1	17
29	1	32.6	17
2	2	0.0	32
34	2	24.7	32
48	2	38.6	32
17	2	43.9	32
32	2	44.0	32
3	3	0.0	10
14	3	10.6	10
8	3	15.2	10
35	3	18.4	10
42	3	23.4	10
4	4	0.0	29
21	4	17.8	29
39	4	26.2	29
31	4	28.9	29
38	4	30.6	29
5	5	0.0	33
30	5	47.7	33
44	5	56.3	33
25	5	64.7	33
43	5	64.7	33
6	6	0.0	34
1	6	33.9	34
47	6	55.2	34
29	6	58.2	34
36	6	61.8	34
7	7	0.0	23
9	7	16.5	23
49	7	29.0	23
12	7	61.2	23
28	7	65.4	23
8	8	0.0	16
3	8	24.3	16
14	8	32.5	16
35	8	32.8	16
44	8	37.6	16
9	9	0.0	30
49	9	16.8	30
7	9	21.5	30
15	9	83.7	30
28	9	89.7	30
10	10	0.0	11
28	10	5.5	11
22	10	11.3	11
15	10	18.7	11
35	10	19.4	11
11	11	0.0	34
19	11	65.3	34
31	11	65.5	34
20	11	71.0	34
40	11	76.6	34
12	12	0.0	10
50	12	12.3	10
10	12	18.0	10
33	12	20.7	10
28	12	22.4	10
13	13	0.0	22
39	13	22.2	22
43	13	25.3	22
21	13	29.5	22
31	13	30.4	22
14	14	0.0	35
3	14	37.1	35
23	14	56.4	35
26	14	59.8	35
8	14	71.1	35
15	15	0.0	30
22	15	28.3	30
28	15	36.1	30
25	15	41.6	30
10	15	50.9	30
16	16	0.0	32
18	16	21.8	32
42	16	26.2	32
27	16	30.9	32
46	16	40.6	32
17	17	0.0	27
32	17	27.4	27
2	17	37.0	27
34	17	51.1	27
48	17	68.6	27
18	18	0.0	19
16	18	12.9	19
23	18	19.8	19
24	18	20.1	19
26	18	22.0	19
19	19	0.0	35
48	19	24.3	35
40	19	34.4	35
20	19	53.6	35
2	19	58.1	35
20	20	0.0	9
48	20	11.7	9
19	20	13.8	9
11	20	18.8	9
34	20	19.1	9
21	21	0.0	15
31	21	6.0	15
4	21	9.2	15
39	21	14.8	15
13	21	20.1	15
22	22	0.0	17
28	22	10.1	17
15	22	16.0	17
25	22	17.2	17
10	22	17.5	17
23	23	0.0	35
26	23	7.2	35
18	23	36.4	35
24	23	43.5	35
14	23	56.4	35
24	24	0.0	16
18	24	16.9	16
26	24	18.8	16
23	24	19.9	16
46	24	20.7	16
25	25	0.0	31
30	25	16.0	31
44	25	27.7	31
22	25	31.3	31
15	25	43.0	31
26	26	0.0	24
23	26	4.9	24
18	26	27.8	24
24	26	28.2	24
14	26	41.0	24
27	27	0.0	22
41	27	8.6	22
46	27	20.7	22
16	27	21.3	22
18	27	31.6	22
28	28	0.0	10
10	28	5.0	10
22	28	6.0	10
15	28	12.0	10
25	28	16.0	10
29	29	0.0	7
36	29	4.6	7
43	29	5.3	7
47	29	7.9	7
38	29	9.2	7
30	30	0.0	28
25	30	14.5	28
44	30	22.2	28
5	30	40.4	28
22	30	41.8	28
31	31	0.0	28
21	31	11.2	28
4	31	27.9	28
39	31	36.6	28
13	31	38.6	28
32	32	0.0	8
17	32	8.1	8
2	32	11.0	8
40	32	15.0	8
14	32	16.6	8
33	33	0.0	33
37	33	12.1	33
50	33	27.5	33
42	33	52.1	33
27	33	59.6	33
34	34	0.0	29
2	34	22.3	29
48	34	37.7	29
17	34	54.9	29
19	34	56.5	29
35	35	0.0	20
44	35	18.4	20
22	35	33.4	20
25	35	33.9	20
30	35	34.2	20
36	36	0.0	34
47	36	19.6	34
29	36	22.5	34
38	36	30.3	34
43	36	36.2	34
37	37	0.0	16
33	37	5.9	16
50	37	17.1	16
27	37	28.0	16
42	37	29.4	16
38	38	0.0	24
39	38	12.1	24
36	38	21.4	24
4	38	25.3	24
43	38	26.9	24
39	39	0.0	29
38	39	14.7	29
4	39	26.2	29
21	39	28.7	29
13	39	29.3	29
40	40	0.0	18
19	40	17.7	18
48	40	27.7	18
32	40	33.8	18
2	40	35.5	18
41	41	0.0	18
27	41	7.1	18
46	41	15.6	18
16	41	23.8	18
18	41	30.5	18
42	42	0.0	16
16	42	13.1	16
18	42	20.2	16
33	42	25.2	16
27	42	25.4	16
43	43	0.0	34
29	43	25.6	34
36	43	36.2	34
39	43	37.2	34
38	43	38.1	34
44	44	0.0	10
30	44	7.9	10
25	44	8.9	10
35	44	9.2	10
22	44	13.8	10
45	45	0.0	13
15	45	28.1	13
25	45	32.6	13
30	45	34.8	13
22	45	37.7	13
46	46	0.0	34
41	46	29.5	34
27	46	32.0	34
18	46	42.5	34
16	46	43.1	34
47	47	0.0	32
36	47	18.4	32
29	47	36.2	32
1	47	37.8	32
38	47	39.8	32
48	48	0.0	25
19	48	17.4	25
2	48	30.2	25
20	48	32.4	25
34	48	32.5	25
49	49	0.0	32
9	49	17.9	32
7	49	40.4	32
15	49	94.4	32
28	49	106.9	32
50	50	0.0	8
33	50	6.7	8
37	50	8.5	8
12	50	9.9	8
42	50	16.0	8
