
Code
Dimension   Fixed Cost    Capacity
50	1192	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
4	1	5.4	24
12	1	9.0	24
16	1	44.4	24
3	1	56.7	24
2	2	0.0	6
13	2	0.5	6
26	2	6.8	6
46	2	7.5	6
31	2	9.1	6
3	3	0.0	21
16	3	11.1	21
27	3	30.2	21
32	3	43.7	21
1	3	49.6	21
4	4	0.0	13
1	4	2.9	13
12	4	5.4	13
16	4	25.4	13
3	4	31.9	13
5	5	0.0	21
43	5	19.0	21
42	5	27.0	21
8	5	28.1	21
45	5	36.3	21
6	6	0.0	27
47	6	8.1	27
10	6	17.4	27
15	6	47.9	27
25	6	48.9	27
7	7	0.0	16
17	7	0.7	16
37	7	12.8	16
2	7	28.6	16
13	7	29.4	16
8	8	0.0	15
42	8	19.9	15
5	8	20.0	15
43	8	23.4	15
40	8	40.0	15
9	9	0.0	35
11	9	8.8	35
39	9	25.9	35
20	9	37.3	35
30	9	55.4	35
10	10	0.0	23
47	10	10.0	23
6	10	14.8	23
25	10	40.5	23
22	10	47.1	23
11	11	0.0	29
9	11	7.3	29
20	11	23.7	29
39	11	28.7	29
29	11	42.2	29
12	12	0.0	32
1	12	12.1	32
4	12	13.2	32
16	12	70.8	32
3	12	87.4	32
13	13	0.0	14
2	13	1.1	14
26	13	16.1	14
46	13	17.0	14
31	13	20.2	14
14	14	0.0	27
38	14	8.7	27
32	14	10.7	27
27	14	39.0	27
28	14	50.1	27
15	15	0.0	17
28	15	7.2	17
24	15	15.0	17
36	15	15.9	17
30	15	28.2	17
16	16	0.0	15
3	16	7.9	15
1	16	27.7	15
4	16	29.3	15
27	16	29.3	15
17	17	0.0	6
7	17	0.3	6
37	17	4.6	6
2	17	10.5	6
13	17	10.8	6
18	18	0.0	9
34	18	6.7	9
50	18	14.0	9
41	18	17.0	9
39	18	19.3	9
19	19	0.0	25
45	19	16.5	25
33	19	39.5	25
21	19	44.6	25
36	19	44.6	25
20	20	0.0	5
11	20	4.1	5
9	20	5.3	5
29	20	6.0	5
33	20	6.1	5
21	21	0.0	29
43	21	44.2	29
19	21	51.8	29
45	21	54.0	29
5	21	69.0	29
22	22	0.0	13
48	22	13.7	13
46	22	16.3	13
44	22	18.9	13
31	22	25.3	13
23	23	0.0	17
41	23	10.9	17
50	23	18.3	17
34	23	32.2	17
39	23	38.6	17
24	24	0.0	16
28	24	11.8	16
30	24	12.5	16
29	24	13.4	16
15	24	14.1	16
25	25	0.0	20
47	25	31.9	20
10	25	35.3	20
6	25	36.2	20
16	25	48.6	20
26	26	0.0	29
2	26	33.1	29
13	26	33.4	29
40	26	37.2	29
31	26	62.2	29
27	27	0.0	18
32	27	19.2	18
38	27	24.8	18
3	27	25.9	18
14	27	26.0	18
28	28	0.0	22
15	28	9.3	22
24	28	16.2	22
36	28	27.7	22
30	28	32.1	22
29	29	0.0	29
30	29	3.6	29
33	29	15.8	29
24	29	24.3	29
20	29	34.7	29
30	30	0.0	35
29	30	4.3	35
33	30	22.9	35
24	30	27.3	35
20	30	44.7	35
31	31	0.0	5
48	31	5.0	5
46	31	5.4	5
49	31	6.3	5
13	31	7.2	5
32	32	0.0	8
14	32	3.2	8
38	32	4.0	8
27	32	8.5	8
3	32	16.6	8
33	33	0.0	30
29	33	16.3	30
30	33	19.6	30
24	33	31.0	30
20	33	36.8	30
34	34	0.0	24
18	34	17.9	24
50	34	28.0	24
41	34	30.2	24
39	34	36.4	24
35	35	0.0	16
44	35	36.5	16
25	35	40.4	16
10	35	46.5	16
47	35	50.3	16
36	36	0.0	24
15	36	22.4	24
24	36	27.0	24
28	36	30.2	24
33	36	36.7	24
37	37	0.0	20
17	37	15.4	20
7	37	16.0	20
40	37	29.3	20
2	37	33.2	20
38	38	0.0	7
14	38	2.3	7
32	38	3.5	7
27	38	9.6	7
28	38	14.4	7
39	39	0.0	5
9	39	3.7	5
11	39	4.9	5
34	39	7.6	5
20	39	9.0	5
40	40	0.0	12
26	40	15.4	12
42	40	16.7	12
37	40	17.6	12
2	40	19.1	12
41	41	0.0	32
23	41	20.4	32
50	41	21.9	32
34	41	40.2	32
39	41	58.0	32
42	42	0.0	33
5	42	42.5	33
8	42	43.8	33
40	42	46.0	33
43	42	69.4	33
43	43	0.0	5
5	43	4.5	5
21	43	7.6	5
8	43	7.8	5
45	43	8.0	5
44	44	0.0	33
22	44	47.9	33
49	44	74.6	33
35	44	75.3	33
48	44	76.8	33
45	45	0.0	31
19	45	20.4	31
43	45	49.4	31
5	45	53.6	31
21	45	57.7	31
46	46	0.0	20
48	46	6.7	20
31	46	21.6	20
13	46	24.3	20
22	46	25.0	20
47	47	0.0	31
6	47	9.3	31
10	47	13.5	31
25	47	49.4	31
15	47	63.0	31
48	48	0.0	17
46	48	5.7	17
31	48	16.9	17
22	48	17.9	17
13	48	25.4	17
49	49	0.0	26
31	49	32.8	26
48	49	41.8	26
46	49	49.3	26
22	49	51.1	26
50	50	0.0	20
41	50	13.7	20
23	50	21.5	20
34	50	23.4	20
18	50	31.0	20
