
Code
Dimension   Fixed Cost    Capacity
50	1287	139
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
38	1	20.0	30
44	1	23.5	30
9	1	35.5	30
8	1	45.9	30
2	2	0.0	32
12	2	29.8	32
41	2	39.9	32
6	2	46.9	32
29	2	60.5	32
3	3	0.0	25
25	3	18.4	25
38	3	26.8	25
10	3	28.3	25
9	3	32.2	25
4	4	0.0	16
36	4	18.4	16
32	4	27.7	16
48	4	29.9	16
31	4	36.0	16
5	5	0.0	23
16	5	24.7	23
13	5	25.8	23
17	5	34.8	23
21	5	40.1	23
6	6	0.0	35
41	6	14.2	35
29	6	14.9	35
12	6	18.8	35
2	6	51.3	35
7	7	0.0	29
22	7	33.4	29
29	7	39.3	29
19	7	39.7	29
43	7	42.5	29
8	8	0.0	6
33	8	5.4	6
21	8	6.0	6
38	8	7.6	6
1	8	9.2	6
9	9	0.0	27
23	9	28.5	27
38	9	30.9	27
1	9	32.0	27
44	9	33.7	27
10	10	0.0	33
25	10	13.7	33
17	10	32.4	33
33	10	32.4	33
3	10	37.3	33
11	11	0.0	33
50	11	22.1	33
35	11	48.8	33
43	11	64.0	33
19	11	67.1	33
12	12	0.0	18
41	12	8.1	18
6	12	9.7	18
2	12	16.7	18
29	12	17.3	18
13	13	0.0	28
40	13	20.3	28
46	13	27.0	28
5	13	31.4	28
21	13	44.0	28
14	14	0.0	27
15	14	25.8	27
47	14	40.0	27
45	14	53.5	27
44	14	59.0	27
15	15	0.0	24
47	15	13.0	24
14	15	22.9	24
45	15	32.5	24
44	15	60.9	24
16	16	0.0	33
5	16	35.4	33
22	16	45.2	33
17	16	54.5	33
13	16	66.5	33
17	17	0.0	34
10	17	33.3	34
33	17	43.3	34
25	17	47.1	34
5	17	51.4	34
18	18	0.0	17
22	18	17.4	17
7	18	28.4	17
29	18	32.8	17
41	18	33.0	17
19	19	0.0	34
43	19	3.2	34
7	19	46.6	34
29	19	54.8	34
6	19	66.8	34
20	20	0.0	12
39	20	7.4	12
24	20	10.5	12
28	20	10.9	12
37	20	15.0	12
21	21	0.0	25
8	21	24.8	25
46	21	30.5	25
33	21	32.8	25
40	21	35.1	25
22	22	0.0	31
18	22	31.8	31
7	22	35.7	31
16	22	42.4	31
17	22	56.5	31
23	23	0.0	22
9	23	23.2	22
44	23	30.8	22
32	23	33.2	22
36	23	34.6	22
24	24	0.0	11
28	24	4.9	11
37	24	8.1	11
20	24	9.6	11
49	24	12.1	11
25	25	0.0	13
10	25	5.4	13
3	25	9.6	13
33	25	15.7	13
17	25	18.0	13
26	26	0.0	5
27	26	4.1	5
20	26	14.4	5
24	26	15.2	5
28	26	17.2	5
27	27	0.0	25
26	27	20.5	25
20	27	65.0	25
24	27	74.9	25
35	27	78.8	25
28	28	0.0	23
37	28	8.3	23
24	28	10.3	23
39	28	20.6	23
20	28	21.0	23
29	29	0.0	20
6	29	8.5	20
41	29	14.9	20
12	29	19.3	20
7	29	27.1	20
30	30	0.0	31
42	30	55.4	31
12	30	58.3	31
6	30	60.1	31
29	30	64.2	31
31	31	0.0	18
48	31	7.7	18
49	31	21.1	18
32	31	21.2	18
24	31	34.0	18
32	32	0.0	33
36	32	30.1	33
49	32	35.3	33
48	32	37.6	33
31	32	38.9	33
33	33	0.0	21
8	33	19.1	21
10	33	20.6	21
25	33	25.4	21
17	33	26.8	21
34	34	0.0	10
2	34	19.0	10
30	34	22.5	10
12	34	25.2	10
42	34	27.5	10
35	35	0.0	32
50	35	34.3	32
39	35	39.6	32
20	35	47.0	32
11	35	47.3	32
36	36	0.0	17
32	36	15.5	17
4	36	19.5	17
23	36	26.7	17
48	36	29.6	17
37	37	0.0	34
28	37	12.2	34
24	37	24.9	34
49	37	27.3	34
39	37	37.8	34
38	38	0.0	34
1	38	22.7	34
3	38	36.5	34
9	38	38.9	34
8	38	43.0	34
39	39	0.0	27
20	39	16.8	27
28	39	24.1	27
37	39	30.0	27
24	39	30.6	27
40	40	0.0	11
46	40	3.3	11
13	40	8.0	11
21	40	15.5	11
5	40	19.3	11
41	41	0.0	17
6	41	6.9	17
12	41	7.7	17
29	41	12.6	17
2	41	21.2	17
42	42	0.0	24
30	42	42.9	24
11	42	63.2	24
34	42	66.1	24
35	42	74.4	24
43	43	0.0	9
19	43	0.9	9
7	43	13.2	9
29	43	15.1	9
11	43	17.5	9
44	44	0.0	31
1	44	24.3	31
9	44	38.7	31
38	44	43.0	31
23	44	43.5	31
45	45	0.0	19
47	45	19.9	19
15	45	25.7	19
8	45	32.9	19
1	45	36.1	19
46	46	0.0	22
40	46	6.6	22
13	46	21.2	22
21	46	26.9	22
5	46	41.6	22
47	47	0.0	21
15	47	11.4	21
45	47	22.0	21
14	47	31.1	21
1	47	56.7	21
48	48	0.0	21
31	48	8.9	21
32	48	23.9	21
49	48	31.0	21
36	48	36.5	21
49	49	0.0	8
37	49	6.4	8
28	49	8.2	8
32	49	8.5	8
24	49	8.8	8
50	50	0.0	30
11	50	20.1	30
35	50	32.1	30
39	50	50.3	30
20	50	65.4	30
