
Code
Dimension   Fixed Cost    Capacity
50	1232	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
27	1	25.6	23
24	1	26.1	23
10	1	26.3	23
23	1	50.0	23
2	2	0.0	27
39	2	9.5	27
41	2	18.9	27
20	2	29.8	27
22	2	31.8	27
3	3	0.0	20
6	3	4.9	20
38	3	13.3	20
14	3	18.4	20
43	3	21.3	20
4	4	0.0	5
35	4	4.0	5
13	4	5.3	5
9	4	7.3	5
42	4	7.4	5
5	5	0.0	11
29	5	2.0	11
14	5	7.8	11
43	5	8.1	11
6	5	13.9	11
6	6	0.0	24
3	6	5.9	24
38	6	21.8	24
14	6	23.2	24
22	6	24.0	24
7	7	0.0	12
49	7	1.4	12
25	7	12.5	12
48	7	15.8	12
47	7	19.9	12
8	8	0.0	26
17	8	10.5	26
15	8	32.8	26
32	8	42.0	26
40	8	56.9	26
9	9	0.0	27
42	9	2.0	27
35	9	18.1	27
13	9	21.3	27
4	9	39.4	27
10	10	0.0	7
24	10	4.3	7
23	10	7.2	7
1	10	8.0	7
31	10	12.0	7
11	11	0.0	7
38	11	4.9	7
34	11	6.1	7
3	11	7.7	7
21	11	8.9	7
12	12	0.0	15
26	12	19.2	15
45	12	19.8	15
36	12	24.6	15
20	12	25.2	15
13	13	0.0	20
35	13	13.7	20
9	13	15.8	20
42	13	17.1	20
4	13	21.4	20
14	14	0.0	25
43	14	3.9	25
5	14	17.7	25
29	14	20.3	25
3	14	23.0	25
15	15	0.0	19
32	15	10.9	19
40	15	17.8	19
8	15	24.0	19
17	15	31.3	19
16	16	0.0	28
44	16	10.7	28
17	16	65.0	28
19	16	71.0	28
8	16	71.6	28
17	17	0.0	25
8	17	10.1	25
15	17	41.1	25
19	17	45.2	25
32	17	48.7	25
18	18	0.0	33
22	18	48.8	33
41	18	53.8	33
47	18	61.4	33
7	18	61.8	33
19	19	0.0	19
46	19	19.2	19
28	19	31.0	19
17	19	34.3	19
8	19	41.7	19
20	20	0.0	14
26	20	7.8	14
39	20	10.7	14
2	20	15.5	14
12	20	23.6	14
21	21	0.0	32
37	21	26.2	32
11	21	40.6	32
34	21	53.9	32
38	21	62.6	32
22	22	0.0	32
41	22	18.8	32
6	22	32.0	32
3	22	36.3	32
2	22	37.7	32
23	23	0.0	24
31	23	17.0	24
10	23	24.8	24
34	23	32.0	24
24	23	32.2	24
24	24	0.0	30
10	24	18.5	30
1	24	34.0	30
23	24	40.3	30
31	24	57.3	30
25	25	0.0	34
48	25	25.0	34
49	25	33.8	34
7	25	35.5	34
42	25	63.7	34
26	26	0.0	20
20	26	11.1	20
45	26	24.5	20
12	26	25.6	20
39	26	26.3	20
27	27	0.0	8
1	27	8.9	8
10	27	15.0	8
24	27	17.1	8
37	27	19.0	8
28	28	0.0	30
19	28	48.9	30
50	28	49.2	30
46	28	50.3	30
30	28	55.0	30
29	29	0.0	16
5	29	2.9	16
43	29	12.9	16
14	29	13.0	16
6	29	23.1	16
30	30	0.0	32
50	30	44.2	32
46	30	47.1	32
47	30	49.9	32
28	30	58.7	32
31	31	0.0	24
23	31	17.0	24
34	31	25.9	24
10	31	41.2	24
38	31	45.7	24
32	32	0.0	7
15	32	4.0	7
40	32	5.0	7
8	32	11.3	7
17	32	13.6	7
33	33	0.0	22
4	33	45.8	22
35	33	46.7	22
42	33	54.8	22
9	33	55.8	22
34	34	0.0	15
11	34	13.2	15
38	34	13.2	15
31	34	16.2	15
23	34	20.0	15
35	35	0.0	34
9	35	22.8	34
42	35	23.2	34
13	35	23.3	34
4	35	27.4	34
36	36	0.0	35
45	36	20.7	35
12	36	57.5	35
26	36	63.5	35
20	36	82.7	35
37	37	0.0	12
21	37	9.8	12
50	37	20.8	12
30	37	23.2	12
11	37	24.6	12
38	38	0.0	16
3	38	10.6	16
11	38	11.2	16
34	38	14.1	16
6	38	14.5	16
39	39	0.0	25
2	39	8.8	25
20	39	19.1	25
41	39	25.8	25
26	39	32.8	25
40	40	0.0	30
32	40	21.6	30
15	40	28.2	30
13	40	55.8	30
8	40	65.7	30
41	41	0.0	6
22	41	3.5	6
2	41	4.2	6
39	41	6.2	6
6	41	8.7	6
42	42	0.0	29
9	42	2.1	29
35	42	19.8	29
13	42	24.7	29
4	42	42.9	29
43	43	0.0	8
14	43	1.2	8
5	43	5.9	8
29	43	6.5	8
3	43	8.5	8
44	44	0.0	35
16	44	13.3	35
17	44	68.5	35
19	44	77.2	35
8	44	77.5	35
45	45	0.0	9
36	45	5.3	9
26	45	11.0	9
12	45	11.9	9
20	45	15.9	9
46	46	0.0	7
19	46	7.1	7
30	46	10.3	7
47	46	10.9	7
28	46	11.7	7
47	47	0.0	29
30	47	45.3	29
46	47	45.3	29
49	47	46.4	29
7	47	48.2	29
48	48	0.0	30
25	48	22.1	30
49	48	36.6	30
7	48	39.6	30
47	48	60.5	30
49	49	0.0	33
7	49	3.8	33
25	49	32.8	33
48	49	40.3	33
47	49	52.8	33
50	50	0.0	8
30	50	11.0	8
28	50	13.1	8
37	50	13.9	8
27	50	19.7	8
