
Code
Dimension   Fixed Cost    Capacity
50	1208	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
42	1	1.8	17
7	1	13.4	17
4	1	21.9	17
37	1	31.2	17
2	2	0.0	34
5	2	59.1	34
12	2	65.5	34
42	2	73.4	34
4	2	75.7	34
3	3	0.0	19
30	3	11.1	19
14	3	13.4	19
27	3	14.4	19
11	3	25.3	19
4	4	0.0	12
42	4	15.2	12
1	4	15.5	12
7	4	23.5	12
2	4	26.7	12
5	5	0.0	29
12	5	7.2	29
2	5	50.4	29
22	5	62.5	29
38	5	89.5	29
6	6	0.0	21
46	6	15.8	21
43	6	16.3	21
50	6	17.1	21
23	6	17.7	21
7	7	0.0	21
1	7	16.5	21
42	7	18.4	21
37	7	24.2	21
4	7	41.1	21
8	8	0.0	28
48	8	10.7	28
29	8	11.6	28
45	8	32.8	28
26	8	32.9	28
9	9	0.0	28
25	9	8.3	28
20	9	16.4	28
22	9	38.7	28
41	9	63.6	28
10	10	0.0	32
15	10	7.2	32
28	10	39.3	32
49	10	50.5	32
35	10	52.5	32
11	11	0.0	5
24	11	2.3	5
30	11	5.4	5
14	11	5.7	5
27	11	6.0	5
12	12	0.0	19
5	12	4.7	19
2	12	36.6	19
22	12	38.4	19
38	12	58.5	19
13	13	0.0	17
32	13	15.4	17
27	13	31.8	17
17	13	36.6	17
24	13	41.9	17
14	14	0.0	17
30	14	2.5	17
3	14	12.0	17
26	14	17.4	17
29	14	19.3	17
15	15	0.0	34
10	15	7.6	34
28	15	40.2	34
49	15	58.6	34
35	15	62.8	34
16	16	0.0	6
19	16	4.4	6
45	16	8.9	6
18	16	12.2	6
26	16	12.4	6
17	17	0.0	28
44	17	30.4	28
38	17	32.1	28
41	17	49.3	28
13	17	60.3	28
18	18	0.0	27
34	18	24.0	27
26	18	37.5	27
11	18	45.0	27
37	18	45.5	27
19	19	0.0	26
16	19	19.0	26
40	19	45.6	26
45	19	57.6	26
18	19	60.8	26
20	20	0.0	10
9	20	5.9	10
25	20	7.0	10
22	20	19.7	10
41	20	24.6	10
21	21	0.0	18
33	21	26.9	18
31	21	28.5	18
46	21	29.4	18
6	21	34.0	18
22	22	0.0	33
9	22	45.6	33
25	22	46.3	33
38	22	54.8	33
20	22	64.8	33
23	23	0.0	13
50	23	5.7	13
6	23	10.9	13
43	23	12.5	13
46	23	19.3	13
24	24	0.0	21
11	24	9.8	21
27	24	23.0	21
30	24	29.5	21
3	24	31.2	21
25	25	0.0	18
9	25	5.4	18
20	25	12.6	18
22	25	25.3	18
41	25	35.5	18
26	26	0.0	7
29	26	6.4	7
48	26	6.5	7
14	26	7.2	7
45	26	7.6	7
27	27	0.0	21
3	27	16.0	21
32	27	21.3	21
24	27	23.0	21
30	27	24.0	21
28	28	0.0	35
15	28	41.4	35
10	28	43.0	35
43	28	53.8	35
6	28	71.5	35
29	29	0.0	28
8	29	11.6	28
48	29	15.0	28
26	29	25.6	28
14	29	31.8	28
30	30	0.0	12
14	30	1.7	12
3	30	7.0	12
11	30	12.9	12
27	30	13.7	12
31	31	0.0	21
33	31	14.0	21
47	31	28.7	21
21	31	33.2	21
39	31	33.5	21
32	32	0.0	29
13	32	26.3	29
27	32	29.4	29
24	32	45.8	29
3	32	50.5	29
33	33	0.0	11
31	33	7.3	11
47	33	8.9	11
39	33	11.2	11
21	33	16.5	11
34	34	0.0	22
18	34	19.6	22
37	34	28.9	22
36	34	29.1	22
11	34	48.6	22
35	35	0.0	16
49	35	12.7	16
10	35	26.3	16
15	35	29.6	16
28	35	41.8	16
36	36	0.0	24
34	36	31.7	24
37	36	34.3	24
18	36	52.6	24
7	36	52.6	24
37	37	0.0	12
7	37	13.8	12
34	37	15.8	12
36	37	17.1	12
18	37	20.2	12
38	38	0.0	6
17	38	6.9	6
44	38	8.6	6
22	38	10.0	6
41	38	12.1	6
39	39	0.0	15
47	39	3.5	15
40	39	11.8	15
33	39	15.3	15
31	39	24.0	15
40	40	0.0	5
39	40	3.9	5
47	40	5.0	5
19	40	8.8	5
33	40	9.0	5
41	41	0.0	17
17	41	29.9	17
25	41	33.6	17
38	41	34.3	17
9	41	38.6	17
42	42	0.0	29
1	42	3.1	29
7	42	25.4	29
4	42	36.7	29
37	42	56.3	29
43	43	0.0	27
50	43	15.6	27
6	43	20.9	27
23	43	26.0	27
46	43	39.9	27
44	44	0.0	26
17	44	28.2	26
38	44	37.5	26
7	44	55.6	26
42	44	57.2	26
45	45	0.0	21
48	45	16.8	21
26	45	22.8	21
8	45	24.6	21
29	45	27.1	21
46	46	0.0	18
6	46	13.6	18
43	46	26.6	18
23	46	26.7	18
50	46	28.0	18
47	47	0.0	33
39	47	7.7	33
33	47	26.8	33
40	47	33.0	33
31	47	45.1	33
48	48	0.0	5
8	48	1.9	5
29	48	2.7	5
45	48	4.0	5
26	48	4.6	5
49	49	0.0	19
35	49	15.0	19
10	49	30.0	19
15	49	32.8	19
28	49	52.5	19
50	50	0.0	25
23	50	10.9	25
43	50	14.4	25
6	50	20.3	25
46	50	38.9	25
