
Code
Dimension   Fixed Cost    Capacity
50	1214	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	31
10	1	14.0	31
21	1	15.4	31
24	1	27.6	31
30	1	33.1	31
2	2	0.0	8
24	2	2.5	8
40	2	5.7	8
13	2	7.7	8
1	2	9.1	8
3	3	0.0	26
31	3	16.1	26
30	3	16.8	26
37	3	24.0	26
22	3	27.8	26
4	4	0.0	13
11	4	2.5	13
16	4	11.2	13
41	4	12.9	13
46	4	22.4	13
5	5	0.0	8
42	5	9.5	8
39	5	12.0	8
20	5	14.5	8
32	5	18.8	8
6	6	0.0	5
7	6	2.5	5
23	6	4.6	5
14	6	9.8	5
25	6	12.1	5
7	7	0.0	27
6	7	13.3	27
23	7	33.3	27
14	7	47.3	27
25	7	53.4	27
8	8	0.0	32
38	8	24.5	32
48	8	67.0	32
45	8	68.5	32
35	8	74.0	32
9	9	0.0	28
17	9	22.9	28
44	9	36.6	28
18	9	49.1	28
29	9	49.3	28
10	10	0.0	31
21	10	5.7	31
1	10	14.0	31
30	10	33.1	31
12	10	39.5	31
11	11	0.0	19
4	11	3.7	19
16	11	16.5	19
41	11	20.2	19
46	11	30.1	19
12	12	0.0	6
15	12	4.3	6
10	12	7.6	6
21	12	8.0	6
30	12	9.4	6
13	13	0.0	26
24	13	19.1	26
2	13	25.2	26
40	13	26.5	26
1	13	30.8	26
14	14	0.0	7
46	14	7.9	7
47	14	10.0	7
23	14	12.0	7
7	14	12.3	7
15	15	0.0	32
12	15	22.8	32
31	15	48.6	32
30	15	48.7	32
10	15	54.6	32
16	16	0.0	21
41	16	7.0	21
4	16	18.1	21
11	16	18.2	21
34	16	22.0	21
17	17	0.0	34
9	17	27.8	34
18	17	37.0	34
44	17	41.5	34
33	17	47.3	34
18	18	0.0	15
33	18	4.5	15
19	18	7.0	15
29	18	13.1	15
17	18	16.3	15
19	19	0.0	32
33	19	8.0	32
18	19	14.9	32
29	19	22.7	32
44	19	36.0	32
20	20	0.0	18
42	20	11.8	18
32	20	23.2	18
45	20	30.7	18
48	20	32.4	18
21	21	0.0	7
10	21	1.3	7
1	21	3.5	7
24	21	8.7	7
30	21	8.8	7
22	22	0.0	31
3	22	33.1	31
37	22	33.6	31
31	22	41.4	31
30	22	52.7	31
23	23	0.0	26
6	23	23.8	26
7	23	32.1	26
14	23	44.4	26
46	23	71.9	26
24	24	0.0	22
2	24	6.9	22
13	24	16.2	22
40	24	19.1	22
1	24	19.6	22
25	25	0.0	28
49	25	38.4	28
43	25	42.5	28
50	25	47.6	28
36	25	51.2	28
26	26	0.0	27
28	26	38.0	27
22	26	51.9	27
38	26	76.6	27
37	26	78.0	27
27	27	0.0	33
35	27	45.2	33
29	27	48.2	33
44	27	48.7	33
45	27	56.5	33
28	28	0.0	14
26	28	19.7	14
22	28	28.8	14
27	28	28.9	14
29	28	35.1	14
29	29	0.0	8
44	29	4.1	8
19	29	5.7	8
18	29	7.0	8
33	29	7.1	8
30	30	0.0	27
3	30	17.4	27
31	30	18.1	27
1	30	28.8	27
10	30	28.8	27
31	31	0.0	7
37	31	3.9	7
3	31	4.3	7
30	31	4.7	7
22	31	9.3	7
32	32	0.0	21
35	32	15.4	21
45	32	19.6	21
20	32	27.1	21
42	32	34.4	21
33	33	0.0	21
19	33	5.3	21
18	33	6.3	21
29	33	18.8	21
44	33	25.9	21
34	34	0.0	5
16	34	5.2	5
41	34	5.3	5
47	34	5.8	5
46	34	6.5	5
35	35	0.0	22
45	35	9.6	22
32	35	16.1	22
27	35	30.1	22
48	35	30.7	22
36	36	0.0	34
50	36	35.9	34
25	36	62.2	34
39	36	75.1	34
43	36	99.6	34
37	37	0.0	11
31	37	6.1	11
3	37	10.2	11
22	37	11.9	11
30	37	13.3	11
38	38	0.0	25
8	38	19.1	25
28	38	68.6	25
48	38	70.4	25
26	38	70.9	25
39	39	0.0	20
5	39	30.0	20
36	39	44.2	20
42	39	53.7	20
50	39	62.7	20
40	40	0.0	31
2	40	22.2	31
24	40	26.9	31
13	40	31.6	31
33	40	43.6	31
41	41	0.0	13
16	41	4.3	13
4	41	12.9	13
34	41	13.7	13
11	41	13.8	13
42	42	0.0	6
20	42	3.9	6
5	42	7.1	6
32	42	9.8	6
45	42	13.6	6
43	43	0.0	7
49	43	5.1	7
25	43	10.6	7
17	43	13.3	7
11	43	13.9	7
44	44	0.0	33
29	44	17.1	33
18	44	36.1	33
19	44	37.1	33
17	44	40.3	33
45	45	0.0	32
35	45	14.0	32
32	45	29.8	32
48	45	30.7	32
20	45	54.6	32
46	46	0.0	16
47	46	8.7	16
14	46	18.1	16
16	46	20.4	16
34	46	20.7	16
47	47	0.0	30
46	47	16.3	30
34	47	35.0	30
14	47	43.0	30
16	47	47.0	30
48	48	0.0	30
45	48	28.8	30
35	48	41.8	30
32	48	50.9	30
20	48	53.9	30
49	49	0.0	6
43	49	4.4	6
25	49	8.2	6
11	49	10.9	6
4	49	11.7	6
50	50	0.0	8
36	50	8.4	8
25	50	13.6	8
7	50	22.4	8
6	50	24.3	8
